Date,Open,High,Low,Close,Adj Close,Volume
2018-09-17,0.050000,0.050000,0.040000,0.040000,0.040000,22000
2018-09-18,0.040000,0.040000,0.040000,0.040000,0.040000,2000
2018-09-19,0.040000,0.040000,0.040000,0.040000,0.040000,27000
2018-09-20,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-09-21,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-09-24,0.040000,0.040000,0.040000,0.040000,0.040000,4000
2018-09-25,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-09-26,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-09-27,0.040000,0.040000,0.040000,0.040000,0.040000,21000
2018-09-28,0.040000,0.040000,0.040000,0.040000,0.040000,13000
2018-10-01,0.050000,0.050000,0.040000,0.040000,0.040000,11000
2018-10-02,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2018-10-03,0.050000,0.050000,0.050000,0.050000,0.050000,78000
2018-10-04,0.050000,0.050000,0.050000,0.050000,0.050000,18000
2018-10-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-10-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-10-10,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2018-10-11,0.050000,0.050000,0.050000,0.050000,0.050000,700
2018-10-12,0.050000,0.050000,0.050000,0.050000,0.050000,7900
2018-10-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-10-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-10-17,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-10-18,0.040000,0.050000,0.040000,0.050000,0.050000,10100
2018-10-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-10-22,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2018-10-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2018-10-24,0.040000,0.040000,0.040000,0.040000,0.040000,69000
2018-10-25,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-10-26,0.040000,0.040000,0.040000,0.040000,0.040000,1500
2018-10-29,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2018-10-30,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-10-31,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-01,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-02,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-05,0.040000,0.040000,0.040000,0.040000,0.040000,8500
2018-11-06,0.040000,0.040000,0.040000,0.040000,0.040000,4600
2018-11-07,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-08,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-09,0.040000,0.040000,0.040000,0.040000,0.040000,4000
2018-11-12,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-13,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-14,0.040000,0.040000,0.040000,0.040000,0.040000,1000
2018-11-15,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-16,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2018-11-19,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-20,0.040000,0.040000,0.040000,0.040000,0.040000,17000
2018-11-21,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-22,0.040000,0.040000,0.040000,0.040000,0.040000,30000
2018-11-23,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-26,0.040000,0.040000,0.040000,0.040000,0.040000,101500
2018-11-27,0.040000,0.040000,0.040000,0.040000,0.040000,127500
2018-11-28,0.040000,0.040000,0.040000,0.040000,0.040000,8000
2018-11-29,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-11-30,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-12-03,0.040000,0.040000,0.040000,0.040000,0.040000,145000
2018-12-04,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-12-05,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-12-06,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-12-07,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-12-10,0.030000,0.030000,0.030000,0.030000,0.030000,7000
2018-12-11,0.030000,0.030000,0.030000,0.030000,0.030000,48000
2018-12-12,0.030000,0.030000,0.030000,0.030000,0.030000,0
2018-12-13,0.030000,0.030000,0.020000,0.020000,0.020000,41000
2018-12-14,0.020000,0.020000,0.020000,0.020000,0.020000,119800
2018-12-17,0.020000,0.020000,0.020000,0.020000,0.020000,7000
2018-12-18,0.020000,0.030000,0.020000,0.030000,0.030000,67200
2018-12-19,0.030000,0.030000,0.030000,0.030000,0.030000,20000
2018-12-20,0.030000,0.030000,0.030000,0.030000,0.030000,125000
2018-12-21,0.030000,0.030000,0.030000,0.030000,0.030000,0
2018-12-24,0.030000,0.030000,0.030000,0.030000,0.030000,0
2018-12-27,0.030000,0.030000,0.020000,0.020000,0.020000,25000
2018-12-28,0.020000,0.020000,0.020000,0.020000,0.020000,200
2018-12-31,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-02,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-03,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-04,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-07,0.030000,0.030000,0.030000,0.030000,0.030000,6500
2019-01-08,0.030000,0.030000,0.030000,0.030000,0.030000,10000
2019-01-09,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-01-10,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-01-11,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-01-14,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-01-15,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-01-16,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-01-17,0.020000,0.030000,0.020000,0.030000,0.030000,393700
2019-01-18,0.020000,0.020000,0.020000,0.020000,0.020000,6000
2019-01-21,0.020000,0.020000,0.020000,0.020000,0.020000,71000
2019-01-22,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-23,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-24,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-25,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-01-28,0.020000,0.020000,0.020000,0.020000,0.020000,800
2019-01-29,0.020000,0.020000,0.020000,0.020000,0.020000,40000
2019-01-30,0.020000,0.030000,0.020000,0.030000,0.030000,65000
2019-01-31,0.030000,0.030000,0.030000,0.030000,0.030000,10000
2019-02-01,0.020000,0.020000,0.020000,0.020000,0.020000,1000
2019-02-04,0.030000,0.030000,0.030000,0.030000,0.030000,5000
2019-02-05,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-02-06,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-02-07,0.020000,0.020000,0.020000,0.020000,0.020000,2900
2019-02-08,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-11,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-12,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-13,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-14,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-02-15,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-19,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-20,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-21,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-22,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-25,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-26,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-02-27,0.030000,0.030000,0.030000,0.030000,0.030000,42200
2019-02-28,0.030000,0.030000,0.030000,0.030000,0.030000,5000
2019-03-01,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-04,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-05,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-06,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-07,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-08,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-11,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-12,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-13,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-14,0.030000,0.030000,0.030000,0.030000,0.030000,39000
2019-03-15,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-18,0.030000,0.030000,0.030000,0.030000,0.030000,68000
2019-03-19,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-20,0.030000,0.030000,0.030000,0.030000,0.030000,117800
2019-03-21,0.030000,0.030000,0.030000,0.030000,0.030000,15000
2019-03-22,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-25,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-03-26,0.030000,0.030000,0.030000,0.030000,0.030000,19000
2019-03-27,0.030000,0.030000,0.030000,0.030000,0.030000,13000
2019-03-28,0.030000,0.030000,0.030000,0.030000,0.030000,2100
2019-03-29,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-04-01,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-04-02,0.030000,0.030000,0.030000,0.030000,0.030000,6200
2019-04-03,0.030000,0.030000,0.030000,0.030000,0.030000,2000
2019-04-04,0.030000,0.030000,0.030000,0.030000,0.030000,34200
2019-04-05,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-04-08,0.030000,0.030000,0.020000,0.020000,0.020000,991000
2019-04-09,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-04-10,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-04-11,0.030000,0.030000,0.020000,0.020000,0.020000,31000
2019-04-12,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-04-15,0.030000,0.030000,0.030000,0.030000,0.030000,341000
2019-04-16,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-04-17,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-04-18,0.030000,0.030000,0.030000,0.030000,0.030000,1000
2019-04-22,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-04-23,0.030000,0.030000,0.030000,0.030000,0.030000,5000
2019-04-24,0.030000,0.040000,0.030000,0.040000,0.040000,225500
2019-04-25,0.040000,0.040000,0.040000,0.040000,0.040000,36000
2019-04-26,0.040000,0.040000,0.040000,0.040000,0.040000,500
2019-04-29,0.030000,0.030000,0.030000,0.030000,0.030000,182000
2019-04-30,0.030000,0.030000,0.030000,0.030000,0.030000,26000
2019-05-01,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-02,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-03,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-06,0.030000,0.030000,0.030000,0.030000,0.030000,2000
2019-05-07,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-08,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-09,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-10,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-13,0.030000,0.030000,0.030000,0.030000,0.030000,50000
2019-05-14,0.030000,0.030000,0.030000,0.030000,0.030000,1200
2019-05-15,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-16,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-17,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-21,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-22,0.030000,0.030000,0.030000,0.030000,0.030000,6200
2019-05-23,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-24,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-27,0.030000,0.030000,0.030000,0.030000,0.030000,0
2019-05-28,0.030000,0.030000,0.030000,0.030000,0.030000,50000
2019-05-29,0.030000,0.030000,0.030000,0.030000,0.030000,6000
2019-05-30,0.030000,0.030000,0.030000,0.030000,0.030000,200000
2019-05-31,0.030000,0.030000,0.020000,0.020000,0.020000,97000
2019-06-03,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-04,0.030000,0.030000,0.030000,0.030000,0.030000,7500
2019-06-05,0.020000,0.020000,0.020000,0.020000,0.020000,78000
2019-06-06,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-07,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-10,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-11,0.020000,0.020000,0.020000,0.020000,0.020000,50000
2019-06-12,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-13,0.020000,0.020000,0.020000,0.020000,0.020000,15000
2019-06-14,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-17,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-18,0.020000,0.020000,0.020000,0.020000,0.020000,20000
2019-06-19,0.020000,0.020000,0.020000,0.020000,0.020000,1000
2019-06-20,0.020000,0.020000,0.020000,0.020000,0.020000,16000
2019-06-21,0.020000,0.020000,0.020000,0.020000,0.020000,128400
2019-06-24,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-25,0.020000,0.020000,0.020000,0.020000,0.020000,700
2019-06-26,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-06-27,0.020000,0.030000,0.020000,0.030000,0.030000,71000
2019-06-28,0.020000,0.030000,0.020000,0.030000,0.030000,71000
2019-07-02,0.020000,0.030000,0.020000,0.030000,0.030000,71000
2019-07-03,0.030000,0.030000,0.030000,0.030000,0.030000,30000
2019-07-04,0.030000,0.030000,0.030000,0.030000,0.030000,30000
2019-07-05,0.020000,0.020000,0.020000,0.020000,0.020000,89000
2019-07-08,0.020000,0.020000,0.020000,0.020000,0.020000,89000
2019-07-09,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-07-10,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-07-11,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-07-12,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-07-15,0.020000,0.020000,0.020000,0.020000,0.020000,3200
2019-07-16,0.020000,0.020000,0.020000,0.020000,0.020000,3200
2019-07-17,0.020000,0.020000,0.020000,0.020000,0.020000,3200
2019-07-18,0.020000,0.020000,0.020000,0.020000,0.020000,31000
2019-07-19,0.020000,0.030000,0.020000,0.030000,0.030000,15000
2019-07-22,0.020000,0.030000,0.020000,0.030000,0.030000,100
2019-07-23,0.030000,0.030000,0.030000,0.030000,0.030000,3000
2019-07-24,0.030000,0.030000,0.030000,0.030000,0.030000,3000
2019-07-25,0.030000,0.030000,0.030000,0.030000,0.030000,3000
2019-07-26,0.030000,0.030000,0.030000,0.030000,0.030000,3000
2019-07-29,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-07-30,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-07-31,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-08-01,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-08-02,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-08-06,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-08-07,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-08-08,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-08-09,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-08-12,0.020000,0.020000,0.020000,0.020000,0.020000,3300
2019-08-13,0.020000,0.020000,0.020000,0.020000,0.020000,3300
2019-08-14,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-08-15,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-08-16,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-19,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-20,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-21,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-22,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-23,0.020000,0.020000,0.020000,0.020000,0.020000,131000
2019-08-26,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-27,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-28,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-29,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-08-30,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-03,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-04,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-05,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-06,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-09,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-10,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-11,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-12,0.020000,0.020000,0.020000,0.020000,0.020000,45600
2019-09-13,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-16,0.020000,0.020000,0.020000,0.020000,0.020000,240000
2019-09-17,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-09-18,0.020000,0.020000,0.020000,0.020000,0.020000,3900
2019-09-19,0.020000,0.020000,0.020000,0.020000,0.020000,28000
2019-09-20,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2019-09-23,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-24,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-25,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-09-26,0.020000,0.020000,0.020000,0.020000,0.020000,100
2019-09-27,0.010000,0.010000,0.010000,0.010000,0.010000,2000
2019-09-30,0.010000,0.010000,0.010000,0.010000,0.010000,3400
2019-10-01,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-02,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-03,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-04,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-07,0.010000,0.010000,0.010000,0.010000,0.010000,5000
2019-10-08,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-09,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-10,0.010000,0.010000,0.010000,0.010000,0.010000,101000
2019-10-11,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-15,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-16,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-17,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-18,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-21,0.010000,0.010000,0.010000,0.010000,0.010000,25000
2019-10-22,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-23,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-24,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-25,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-28,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-29,0.010000,0.010000,0.010000,0.010000,0.010000,7000
2019-10-30,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-10-31,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-11-01,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-11-04,0.010000,0.010000,0.010000,0.010000,0.010000,100
2019-11-05,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-11-06,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-11-07,0.010000,0.010000,0.010000,0.010000,0.010000,2400
2019-11-08,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-11-11,0.010000,0.010000,0.010000,0.010000,0.010000,0
2019-11-12,0.010000,0.010000,0.010000,0.010000,0.010000,200
2019-11-13,0.020000,0.020000,0.020000,0.020000,0.020000,8000
2019-11-14,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-11-15,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-11-18,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-11-19,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-11-20,0.020000,0.020000,0.020000,0.020000,0.020000,0
2019-11-21,0.020000,0.040000,0.020000,0.030000,0.030000,4583900
2019-11-22,0.040000,0.060000,0.040000,0.050000,0.050000,5252400
2019-11-25,0.050000,0.060000,0.050000,0.060000,0.060000,349800
2019-11-26,0.060000,0.060000,0.060000,0.060000,0.060000,204500
2019-11-27,0.050000,0.050000,0.040000,0.050000,0.050000,447600
2019-11-28,0.040000,0.040000,0.030000,0.040000,0.040000,1287200
2019-11-29,0.050000,0.060000,0.050000,0.060000,0.060000,867400
2019-12-02,0.060000,0.060000,0.050000,0.060000,0.060000,2863900
2019-12-03,0.050000,0.050000,0.050000,0.050000,0.050000,64700
2019-12-04,0.050000,0.060000,0.050000,0.050000,0.050000,2171200
2019-12-05,0.060000,0.060000,0.060000,0.060000,0.060000,380100
2019-12-06,0.060000,0.060000,0.050000,0.050000,0.050000,203100
2019-12-09,0.060000,0.060000,0.060000,0.060000,0.060000,746700
2019-12-10,0.060000,0.060000,0.050000,0.060000,0.060000,71100
2019-12-11,0.050000,0.060000,0.050000,0.060000,0.060000,510000
2019-12-12,0.060000,0.060000,0.060000,0.060000,0.060000,209100
2019-12-13,0.050000,0.060000,0.050000,0.060000,0.060000,113700
