Date,Open,High,Low,Close,Adj Close,Volume
2018-09-05,0.070000,0.070000,0.070000,0.070000,0.070000,177000
2018-09-06,0.070000,0.070000,0.070000,0.070000,0.070000,25000
2018-09-07,0.070000,0.070000,0.070000,0.070000,0.070000,59000
2018-09-10,0.070000,0.070000,0.070000,0.070000,0.070000,14000
2018-09-11,0.060000,0.070000,0.060000,0.070000,0.070000,23000
2018-09-12,0.070000,0.070000,0.070000,0.070000,0.070000,28000
2018-09-13,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2018-09-14,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-09-17,0.070000,0.070000,0.070000,0.070000,0.070000,7000
2018-09-18,0.070000,0.070000,0.070000,0.070000,0.070000,64000
2018-09-19,0.070000,0.070000,0.070000,0.070000,0.070000,5200
2018-09-20,0.070000,0.070000,0.070000,0.070000,0.070000,107000
2018-09-21,0.070000,0.100000,0.070000,0.080000,0.080000,108100
2018-09-24,0.080000,0.080000,0.080000,0.080000,0.080000,1100
2018-09-25,0.080000,0.080000,0.070000,0.070000,0.070000,62000
2018-09-26,0.080000,0.100000,0.080000,0.100000,0.100000,3766800
2018-09-27,0.100000,0.100000,0.090000,0.100000,0.100000,183100
2018-09-28,0.100000,0.110000,0.100000,0.110000,0.110000,48600
2018-10-01,0.100000,0.100000,0.090000,0.090000,0.090000,151300
2018-10-02,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-10-03,0.110000,0.110000,0.100000,0.110000,0.110000,184300
2018-10-04,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-10-05,0.100000,0.110000,0.100000,0.100000,0.100000,64800
2018-10-09,0.110000,0.110000,0.110000,0.110000,0.110000,21700
2018-10-10,0.110000,0.110000,0.110000,0.110000,0.110000,11800
2018-10-11,0.110000,0.110000,0.110000,0.110000,0.110000,55000
2018-10-12,0.110000,0.120000,0.110000,0.110000,0.110000,408000
2018-10-15,0.130000,0.130000,0.120000,0.120000,0.120000,52000
2018-10-16,0.120000,0.130000,0.110000,0.120000,0.120000,314000
2018-10-17,0.120000,0.130000,0.120000,0.130000,0.130000,29000
2018-10-18,0.130000,0.130000,0.130000,0.130000,0.130000,34500
2018-10-19,0.130000,0.130000,0.130000,0.130000,0.130000,0
2018-10-22,0.130000,0.130000,0.130000,0.130000,0.130000,0
2018-10-23,0.120000,0.130000,0.110000,0.110000,0.110000,117900
2018-10-24,0.110000,0.110000,0.110000,0.110000,0.110000,21000
2018-10-25,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-10-26,0.120000,0.120000,0.120000,0.120000,0.120000,3500
2018-10-29,0.110000,0.120000,0.110000,0.120000,0.120000,4500
2018-10-30,0.110000,0.110000,0.080000,0.090000,0.090000,99500
2018-10-31,0.090000,0.090000,0.080000,0.090000,0.090000,89000
2018-11-01,0.090000,0.090000,0.090000,0.090000,0.090000,105000
2018-11-02,0.090000,0.090000,0.070000,0.080000,0.080000,100000
2018-11-05,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-11-06,0.080000,0.080000,0.080000,0.080000,0.080000,15000
2018-11-07,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-11-08,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-11-09,0.080000,0.080000,0.080000,0.080000,0.080000,13000
2018-11-12,0.080000,0.080000,0.080000,0.080000,0.080000,4000
2018-11-13,0.080000,0.080000,0.080000,0.080000,0.080000,5000
2018-11-14,0.080000,0.080000,0.070000,0.070000,0.070000,7000
2018-11-15,0.070000,0.070000,0.070000,0.070000,0.070000,4100
2018-11-16,0.070000,0.080000,0.070000,0.070000,0.070000,14700
2018-11-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-11-20,0.070000,0.070000,0.070000,0.070000,0.070000,3000
2018-11-21,0.070000,0.070000,0.070000,0.070000,0.070000,103000
2018-11-22,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-11-23,0.070000,0.070000,0.070000,0.070000,0.070000,100
2018-11-26,0.070000,0.070000,0.070000,0.070000,0.070000,31000
2018-11-27,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-11-28,0.070000,0.070000,0.070000,0.070000,0.070000,2000
2018-11-29,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-11-30,0.070000,0.070000,0.070000,0.070000,0.070000,47300
2018-12-03,0.070000,0.070000,0.070000,0.070000,0.070000,15200
2018-12-04,0.070000,0.070000,0.060000,0.070000,0.070000,52000
2018-12-05,0.070000,0.070000,0.070000,0.070000,0.070000,8000
2018-12-06,0.070000,0.070000,0.070000,0.070000,0.070000,50000
2018-12-07,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-12-10,0.070000,0.070000,0.070000,0.070000,0.070000,15000
2018-12-11,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-12-12,0.070000,0.070000,0.070000,0.070000,0.070000,20400
2018-12-13,0.060000,0.070000,0.060000,0.070000,0.070000,160000
2018-12-14,0.070000,0.070000,0.070000,0.070000,0.070000,154800
2018-12-17,0.070000,0.070000,0.070000,0.070000,0.070000,21000
2018-12-18,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-12-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-12-20,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-12-21,0.070000,0.070000,0.060000,0.060000,0.060000,33000
2018-12-24,0.060000,0.060000,0.060000,0.060000,0.060000,0
2018-12-27,0.060000,0.060000,0.060000,0.060000,0.060000,2500
2018-12-28,0.070000,0.070000,0.070000,0.070000,0.070000,14500
2018-12-31,0.070000,0.070000,0.070000,0.070000,0.070000,19000
2019-01-02,0.060000,0.070000,0.060000,0.070000,0.070000,164100
2019-01-03,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-01-04,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-01-07,0.070000,0.070000,0.060000,0.060000,0.060000,11000
2019-01-08,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-01-09,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2019-01-10,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-01-11,0.070000,0.070000,0.070000,0.070000,0.070000,20000
2019-01-14,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-01-15,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-01-16,0.070000,0.070000,0.070000,0.070000,0.070000,101000
2019-01-17,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-01-18,0.070000,0.070000,0.060000,0.060000,0.060000,156900
2019-01-21,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-01-22,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-01-23,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2019-01-24,0.070000,0.070000,0.060000,0.060000,0.060000,19000
2019-01-25,0.070000,0.070000,0.060000,0.060000,0.060000,42100
2019-01-28,0.070000,0.070000,0.070000,0.070000,0.070000,39400
2019-01-29,0.070000,0.070000,0.070000,0.070000,0.070000,32000
2019-01-30,0.070000,0.070000,0.060000,0.060000,0.060000,87400
2019-01-31,0.070000,0.070000,0.070000,0.070000,0.070000,100000
2019-02-01,0.060000,0.070000,0.060000,0.070000,0.070000,58000
2019-02-04,0.070000,0.070000,0.070000,0.070000,0.070000,600
2019-02-05,0.070000,0.070000,0.060000,0.060000,0.060000,15000
2019-02-06,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-02-07,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-02-08,0.070000,0.070000,0.070000,0.070000,0.070000,13500
2019-02-11,0.070000,0.070000,0.070000,0.070000,0.070000,18000
2019-02-12,0.060000,0.070000,0.060000,0.070000,0.070000,26100
2019-02-13,0.070000,0.070000,0.060000,0.060000,0.060000,231600
2019-02-14,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-02-15,0.060000,0.060000,0.060000,0.060000,0.060000,105500
2019-02-19,0.070000,0.070000,0.060000,0.060000,0.060000,17500
2019-02-20,0.060000,0.060000,0.060000,0.060000,0.060000,37000
2019-02-21,0.070000,0.070000,0.060000,0.060000,0.060000,126000
2019-02-22,0.060000,0.060000,0.060000,0.060000,0.060000,170000
2019-02-25,0.060000,0.060000,0.060000,0.060000,0.060000,50000
2019-02-26,0.060000,0.060000,0.060000,0.060000,0.060000,233000
2019-02-27,0.060000,0.060000,0.060000,0.060000,0.060000,15000
2019-02-28,0.060000,0.060000,0.060000,0.060000,0.060000,38300
2019-03-01,0.060000,0.060000,0.060000,0.060000,0.060000,122000
2019-03-04,0.060000,0.060000,0.060000,0.060000,0.060000,42600
2019-03-05,0.060000,0.070000,0.060000,0.070000,0.070000,1324000
2019-03-06,0.070000,0.070000,0.060000,0.070000,0.070000,305000
2019-03-07,0.070000,0.070000,0.060000,0.060000,0.060000,65700
2019-03-08,0.060000,0.070000,0.060000,0.070000,0.070000,45100
2019-03-11,0.070000,0.070000,0.070000,0.070000,0.070000,164000
2019-03-12,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2019-03-13,0.070000,0.070000,0.070000,0.070000,0.070000,4000
2019-03-14,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2019-03-15,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2019-03-18,0.060000,0.060000,0.060000,0.060000,0.060000,8000
2019-03-19,0.070000,0.070000,0.070000,0.070000,0.070000,8300
2019-03-20,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-03-21,0.070000,0.070000,0.070000,0.070000,0.070000,147000
2019-03-22,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-03-25,0.070000,0.070000,0.070000,0.070000,0.070000,3000
2019-03-26,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-03-27,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-03-28,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-03-29,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-04-01,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-04-02,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-04-03,0.070000,0.070000,0.070000,0.070000,0.070000,23000
2019-04-04,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-04-05,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-04-08,0.070000,0.070000,0.070000,0.070000,0.070000,2000
2019-04-09,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-04-10,0.060000,0.060000,0.060000,0.060000,0.060000,5000
2019-04-11,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-04-12,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-04-15,0.060000,0.070000,0.060000,0.070000,0.070000,15000
2019-04-16,0.070000,0.070000,0.060000,0.060000,0.060000,268300
2019-04-17,0.060000,0.060000,0.050000,0.050000,0.050000,49000
2019-04-18,0.060000,0.060000,0.060000,0.060000,0.060000,62000
2019-04-22,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-04-23,0.060000,0.060000,0.060000,0.060000,0.060000,500
2019-04-24,0.060000,0.060000,0.060000,0.060000,0.060000,2000
2019-04-25,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-04-26,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-04-29,0.060000,0.060000,0.060000,0.060000,0.060000,72600
2019-04-30,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-05-01,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-05-02,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-05-03,0.060000,0.060000,0.060000,0.060000,0.060000,171000
2019-05-06,0.060000,0.060000,0.060000,0.060000,0.060000,171000
2019-05-07,0.060000,0.060000,0.060000,0.060000,0.060000,171000
2019-05-08,0.060000,0.060000,0.050000,0.050000,0.050000,27900
2019-05-09,0.060000,0.060000,0.060000,0.060000,0.060000,105000
2019-05-10,0.060000,0.060000,0.060000,0.060000,0.060000,105000
2019-05-13,0.060000,0.060000,0.050000,0.050000,0.050000,7000
2019-05-14,0.050000,0.050000,0.050000,0.050000,0.050000,5800
2019-05-15,0.060000,0.060000,0.050000,0.050000,0.050000,23000
2019-05-16,0.060000,0.060000,0.060000,0.060000,0.060000,12800
2019-05-17,0.060000,0.060000,0.060000,0.060000,0.060000,39000
2019-05-21,0.050000,0.050000,0.050000,0.050000,0.050000,15000
2019-05-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-05-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-05-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-05-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-05-28,0.050000,0.050000,0.050000,0.050000,0.050000,75600
2019-05-29,0.050000,0.050000,0.050000,0.050000,0.050000,7000
2019-05-30,0.050000,0.050000,0.050000,0.050000,0.050000,7500
2019-05-31,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-06-03,0.050000,0.050000,0.050000,0.050000,0.050000,26100
2019-06-04,0.050000,0.050000,0.050000,0.050000,0.050000,4000
2019-06-05,0.050000,0.050000,0.050000,0.050000,0.050000,509200
2019-06-06,0.050000,0.050000,0.050000,0.050000,0.050000,26500
2019-06-07,0.050000,0.050000,0.050000,0.050000,0.050000,25000
2019-06-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-06-11,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2019-06-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-06-13,0.050000,0.050000,0.050000,0.050000,0.050000,6000
2019-06-14,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-06-17,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2019-06-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-06-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-06-20,0.060000,0.060000,0.060000,0.060000,0.060000,123000
2019-06-21,0.070000,0.070000,0.060000,0.060000,0.060000,23500
2019-06-24,0.070000,0.070000,0.060000,0.070000,0.070000,326200
2019-06-25,0.070000,0.070000,0.070000,0.070000,0.070000,312000
2019-06-26,0.070000,0.070000,0.070000,0.070000,0.070000,124000
2019-06-27,0.070000,0.070000,0.070000,0.070000,0.070000,17000
2019-06-28,0.060000,0.070000,0.060000,0.070000,0.070000,20000
2019-07-02,0.070000,0.070000,0.070000,0.070000,0.070000,256000
2019-07-03,0.070000,0.070000,0.070000,0.070000,0.070000,126000
2019-07-04,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2019-07-05,0.070000,0.070000,0.070000,0.070000,0.070000,18000
2019-07-08,0.070000,0.070000,0.070000,0.070000,0.070000,18000
2019-07-09,0.070000,0.070000,0.070000,0.070000,0.070000,43000
2019-07-10,0.070000,0.070000,0.070000,0.070000,0.070000,15000
2019-07-11,0.070000,0.070000,0.070000,0.070000,0.070000,15000
2019-07-12,0.070000,0.070000,0.070000,0.070000,0.070000,15000
2019-07-15,0.070000,0.070000,0.070000,0.070000,0.070000,3300
2019-07-16,0.070000,0.070000,0.070000,0.070000,0.070000,3300
2019-07-17,0.070000,0.070000,0.070000,0.070000,0.070000,3300
2019-07-18,0.070000,0.070000,0.060000,0.060000,0.060000,27000
2019-07-19,0.070000,0.070000,0.070000,0.070000,0.070000,9000
2019-07-22,0.060000,0.060000,0.060000,0.060000,0.060000,17000
2019-07-23,0.060000,0.060000,0.060000,0.060000,0.060000,78700
2019-07-24,0.060000,0.060000,0.060000,0.060000,0.060000,10800
2019-07-25,0.060000,0.060000,0.060000,0.060000,0.060000,10800
2019-07-26,0.060000,0.060000,0.060000,0.060000,0.060000,10800
2019-07-29,0.070000,0.070000,0.070000,0.070000,0.070000,3000
2019-07-30,0.060000,0.070000,0.060000,0.060000,0.060000,129800
2019-07-31,0.060000,0.070000,0.060000,0.060000,0.060000,129800
2019-08-01,0.070000,0.070000,0.060000,0.060000,0.060000,48000
2019-08-02,0.070000,0.070000,0.060000,0.060000,0.060000,48000
2019-08-06,0.060000,0.070000,0.060000,0.060000,0.060000,113700
2019-08-07,0.070000,0.070000,0.060000,0.060000,0.060000,188000
2019-08-08,0.060000,0.060000,0.060000,0.060000,0.060000,91800
2019-08-09,0.060000,0.060000,0.060000,0.060000,0.060000,40000
2019-08-12,0.060000,0.060000,0.050000,0.060000,0.060000,314000
2019-08-13,0.060000,0.090000,0.060000,0.080000,0.080000,1613100
2019-08-14,0.090000,0.090000,0.070000,0.070000,0.070000,171300
2019-08-15,0.080000,0.100000,0.080000,0.090000,0.090000,187000
2019-08-16,0.080000,0.080000,0.080000,0.080000,0.080000,38800
2019-08-19,0.080000,0.080000,0.080000,0.080000,0.080000,68200
2019-08-20,0.080000,0.080000,0.060000,0.060000,0.060000,78700
2019-08-21,0.070000,0.070000,0.070000,0.070000,0.070000,6700
2019-08-22,0.070000,0.070000,0.070000,0.070000,0.070000,22000
2019-08-23,0.080000,0.090000,0.080000,0.090000,0.090000,128000
2019-08-26,0.090000,0.090000,0.090000,0.090000,0.090000,123100
2019-08-27,0.090000,0.090000,0.090000,0.090000,0.090000,851000
2019-08-28,0.080000,0.090000,0.080000,0.090000,0.090000,74000
2019-08-29,0.080000,0.080000,0.080000,0.080000,0.080000,25800
2019-08-30,0.080000,0.090000,0.080000,0.080000,0.080000,246300
2019-09-03,0.080000,0.080000,0.080000,0.080000,0.080000,9300
2019-09-04,0.080000,0.090000,0.080000,0.090000,0.090000,34000
2019-09-05,0.080000,0.090000,0.080000,0.080000,0.080000,107000
2019-09-06,0.090000,0.120000,0.090000,0.100000,0.100000,1742600
2019-09-09,0.110000,0.110000,0.090000,0.090000,0.090000,165200
2019-09-10,0.100000,0.100000,0.090000,0.090000,0.090000,3000
2019-09-11,0.100000,0.100000,0.090000,0.100000,0.100000,436900
2019-09-12,0.100000,0.100000,0.090000,0.090000,0.090000,80900
2019-09-13,0.090000,0.100000,0.090000,0.100000,0.100000,119500
2019-09-16,0.100000,0.100000,0.090000,0.090000,0.090000,36100
2019-09-17,0.090000,0.090000,0.090000,0.090000,0.090000,32700
2019-09-18,0.100000,0.100000,0.080000,0.080000,0.080000,135100
2019-09-19,0.090000,0.090000,0.090000,0.090000,0.090000,4000
2019-09-20,0.090000,0.090000,0.090000,0.090000,0.090000,30000
2019-09-23,0.090000,0.090000,0.090000,0.090000,0.090000,191000
2019-09-24,0.080000,0.090000,0.080000,0.090000,0.090000,72000
2019-09-25,0.080000,0.080000,0.080000,0.080000,0.080000,159500
2019-09-26,0.080000,0.080000,0.070000,0.070000,0.070000,192100
2019-09-27,0.070000,0.080000,0.070000,0.080000,0.080000,76000
2019-09-30,0.070000,0.070000,0.070000,0.070000,0.070000,20200
2019-10-01,0.070000,0.080000,0.070000,0.070000,0.070000,45000
2019-10-02,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-10-03,0.070000,0.070000,0.070000,0.070000,0.070000,7000
2019-10-04,0.080000,0.080000,0.080000,0.080000,0.080000,20000
2019-10-07,0.070000,0.070000,0.070000,0.070000,0.070000,3000
2019-10-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-10-09,0.080000,0.080000,0.070000,0.070000,0.070000,29000
2019-10-10,0.070000,0.070000,0.070000,0.070000,0.070000,63000
2019-10-11,0.070000,0.070000,0.050000,0.070000,0.070000,311000
2019-10-15,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-10-16,0.070000,0.070000,0.070000,0.070000,0.070000,0
2019-10-17,0.060000,0.060000,0.060000,0.060000,0.060000,57000
2019-10-18,0.060000,0.060000,0.060000,0.060000,0.060000,8000
2019-10-21,0.060000,0.060000,0.060000,0.060000,0.060000,66000
2019-10-22,0.060000,0.060000,0.060000,0.060000,0.060000,9000
2019-10-23,0.060000,0.060000,0.060000,0.060000,0.060000,12000
2019-10-24,0.060000,0.070000,0.060000,0.060000,0.060000,54000
2019-10-25,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-10-28,0.060000,0.060000,0.060000,0.060000,0.060000,12000
2019-10-29,0.070000,0.070000,0.070000,0.070000,0.070000,7000
2019-10-30,0.070000,0.070000,0.070000,0.070000,0.070000,6000
2019-10-31,0.060000,0.070000,0.060000,0.070000,0.070000,214500
2019-11-01,0.070000,0.070000,0.070000,0.070000,0.070000,52000
2019-11-04,0.070000,0.070000,0.070000,0.070000,0.070000,3000
2019-11-05,0.070000,0.070000,0.070000,0.070000,0.070000,12000
2019-11-06,0.060000,0.060000,0.060000,0.060000,0.060000,95000
2019-11-07,0.060000,0.060000,0.060000,0.060000,0.060000,210500
2019-11-08,0.060000,0.060000,0.060000,0.060000,0.060000,100
2019-11-11,0.060000,0.060000,0.060000,0.060000,0.060000,40000
2019-11-12,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-11-13,0.060000,0.060000,0.060000,0.060000,0.060000,9000
2019-11-14,0.060000,0.060000,0.060000,0.060000,0.060000,61000
2019-11-15,0.060000,0.060000,0.060000,0.060000,0.060000,1100
2019-11-18,0.060000,0.060000,0.060000,0.060000,0.060000,0
2019-11-19,0.060000,0.060000,0.060000,0.060000,0.060000,135500
2019-11-20,0.060000,0.060000,0.060000,0.060000,0.060000,200000
2019-11-21,0.060000,0.060000,0.060000,0.060000,0.060000,73300
2019-11-22,0.050000,0.050000,0.050000,0.050000,0.050000,16500
2019-11-25,0.060000,0.060000,0.040000,0.050000,0.050000,245900
2019-11-26,0.050000,0.050000,0.050000,0.050000,0.050000,24000
2019-11-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2019-11-28,0.060000,0.060000,0.060000,0.060000,0.060000,4500
2019-11-29,0.050000,0.050000,0.050000,0.050000,0.050000,8700
2019-12-02,0.050000,0.050000,0.050000,0.050000,0.050000,97000
2019-12-03,0.050000,0.050000,0.050000,0.050000,0.050000,87500
2019-12-04,0.050000,0.050000,0.050000,0.050000,0.050000,5500
2019-12-05,0.050000,0.050000,0.050000,0.050000,0.050000,152000
2019-12-06,0.050000,0.050000,0.050000,0.050000,0.050000,105000
2019-12-09,0.050000,0.050000,0.050000,0.050000,0.050000,26000
2019-12-10,0.050000,0.050000,0.050000,0.050000,0.050000,152500
