Date,Open,High,Low,Close,Adj Close,Volume
2018-08-08,176.960007,183.929993,176.479996,182.399994,172.868790,220867
2018-08-09,172.000000,172.000000,165.500000,168.080002,159.297073,635016
2018-08-10,168.009995,169.250000,165.649994,166.100006,157.420532,308649
2018-08-13,166.440002,167.789993,164.070007,164.389999,155.799866,222726
2018-08-14,164.529999,164.960007,162.039993,164.649994,156.046295,288315
2018-08-15,163.529999,163.839996,161.399994,162.589996,154.093933,252520
2018-08-16,163.080002,166.250000,162.419998,165.639999,156.984573,226655
2018-08-17,165.380005,166.729996,164.240005,165.770004,157.107803,198089
2018-08-20,166.119995,166.470001,165.000000,165.429993,156.785522,162517
2018-08-21,165.179993,167.179993,164.559998,165.580002,156.927704,174678
2018-08-22,165.309998,166.009995,164.440002,164.610001,156.008408,218457
2018-08-23,164.479996,164.850006,163.600006,164.190002,155.610336,127365
2018-08-24,164.660004,164.720001,163.619995,163.910004,155.344986,117639
2018-08-27,164.000000,165.339996,163.949997,164.330002,155.743042,111874
2018-08-28,164.669998,164.729996,163.699997,163.740005,155.183853,98485
2018-08-29,163.839996,164.800003,163.059998,164.339996,155.752487,120496
2018-08-30,164.580002,165.800003,164.000000,165.270004,156.633911,121957
2018-08-31,164.979996,164.990005,162.830002,163.270004,154.738419,227076
2018-09-04,163.259995,163.750000,161.080002,161.179993,152.757614,175168
2018-09-05,161.009995,162.580002,160.000000,160.770004,152.369034,185987
2018-09-06,161.130005,161.869995,160.320007,161.429993,152.994553,411715
2018-09-07,160.660004,162.690002,160.520004,161.619995,153.174622,147734
2018-09-10,162.119995,162.179993,160.630005,161.139999,152.719727,103060
2018-09-11,161.339996,161.360001,159.919998,159.919998,151.563461,207630
2018-09-12,159.949997,159.949997,157.160004,157.679993,149.440506,327487
2018-09-13,157.570007,158.259995,155.490005,157.190002,148.976120,296460
2018-09-14,157.500000,157.509995,155.529999,156.710007,148.521225,342626
2018-09-17,156.360001,157.990005,155.389999,157.240005,149.023514,189806
2018-09-18,157.100006,157.100006,154.669998,155.869995,147.725098,351882
2018-09-19,155.300003,158.190002,155.300003,157.559998,149.326797,200573
2018-09-20,158.000000,158.000000,155.779999,157.460007,149.232010,242895
2018-09-21,157.350006,157.679993,155.490005,155.800003,147.658737,520292
2018-09-24,155.270004,155.789993,152.669998,153.250000,145.241989,302581
2018-09-25,153.380005,154.910004,152.479996,153.910004,145.867523,259957
2018-09-26,153.979996,155.000000,153.020004,154.389999,146.322449,156591
2018-09-27,154.289993,156.699997,154.179993,155.440002,147.317551,182615
2018-09-28,154.770004,155.000000,151.139999,151.339996,143.431824,319974
2018-10-01,152.139999,152.949997,151.570007,151.699997,143.772995,117261
2018-10-02,151.710007,151.710007,149.190002,150.240005,142.389282,171609
2018-10-03,150.250000,152.960007,150.250000,152.860001,144.872391,268564
2018-10-04,152.649994,152.789993,151.000000,151.250000,143.346497,280653
2018-10-05,151.360001,152.690002,149.559998,151.410004,143.498154,216211
2018-10-09,150.830002,151.720001,149.830002,150.029999,142.190262,187676
2018-10-10,150.000000,150.660004,148.149994,148.649994,140.882355,247800
2018-10-11,147.509995,149.720001,146.080002,146.529999,138.873154,197134
2018-10-12,147.500000,149.039993,146.690002,147.100006,139.413391,263272
2018-10-15,147.199997,148.320007,146.770004,147.350006,139.650314,145190
2018-10-16,148.009995,148.619995,147.339996,148.529999,140.768646,162797
2018-10-17,148.449997,149.610001,147.009995,149.139999,141.346771,177684
2018-10-18,149.210007,149.880005,147.460007,147.779999,140.057831,202332
2018-10-19,147.889999,151.610001,147.889999,150.429993,142.569336,276692
2018-10-22,150.380005,151.919998,148.600006,150.729996,142.853668,262121
2018-10-23,149.509995,150.199997,147.389999,149.970001,142.133377,169848
2018-10-24,149.899994,150.880005,147.580002,147.720001,140.000977,205551
2018-10-25,148.500000,150.179993,147.190002,149.100006,141.308853,216496
2018-10-26,148.300003,148.889999,145.229996,148.059998,140.323212,203268
2018-10-29,148.860001,151.339996,148.470001,149.710007,141.886978,186423
2018-10-30,148.570007,148.830002,145.940002,147.190002,140.342361,215220
2018-10-31,147.679993,149.369995,146.699997,148.139999,141.248138,311352
2018-11-01,148.039993,152.800003,147.929993,150.960007,143.936966,312140
2018-11-02,151.020004,151.559998,148.199997,149.350006,142.401886,288962
2018-11-05,149.039993,151.429993,149.000000,149.880005,142.907211,281325
2018-11-06,149.899994,151.250000,147.720001,149.490005,142.535355,250603
2018-11-07,150.440002,150.880005,147.070007,149.850006,142.878616,345234
2018-11-08,158.889999,167.399994,158.889999,166.100006,158.372620,756622
2018-11-09,165.009995,165.750000,162.000000,162.639999,155.073578,358848
2018-11-12,162.639999,164.580002,158.000000,158.000000,150.649445,503222
2018-11-13,158.229996,159.779999,157.500000,157.789993,150.449203,286188
2018-11-14,158.660004,159.279999,153.250000,155.050003,147.836685,297284
2018-11-15,154.919998,154.970001,152.080002,152.699997,145.596008,278304
2018-11-16,152.240005,153.160004,151.000000,152.679993,145.576920,249275
2018-11-19,152.429993,154.169998,152.070007,152.600006,145.500687,209139
2018-11-20,151.750000,151.750000,148.360001,149.229996,142.287415,261578
2018-11-21,149.850006,152.699997,148.720001,148.899994,141.972778,295637
