Date,Open,High,Low,Close,Adj Close,Volume
2018-06-18,0.530000,0.530000,0.530000,0.530000,0.530000,17000
2018-06-19,0.510000,0.540000,0.500000,0.510000,0.510000,116000
2018-06-20,0.510000,0.510000,0.510000,0.510000,0.510000,16000
2018-06-21,0.540000,0.540000,0.540000,0.540000,0.540000,1000
2018-06-22,0.540000,0.550000,0.520000,0.550000,0.550000,58000
2018-06-25,0.550000,0.550000,0.520000,0.550000,0.550000,73500
2018-06-26,0.540000,0.540000,0.490000,0.490000,0.490000,93000
2018-06-27,0.500000,0.520000,0.480000,0.520000,0.520000,107500
2018-06-28,0.500000,0.500000,0.480000,0.480000,0.480000,113300
2018-06-29,0.500000,0.510000,0.490000,0.510000,0.510000,103500
2018-07-03,0.520000,0.530000,0.520000,0.530000,0.530000,27200
2018-07-04,0.520000,0.540000,0.520000,0.540000,0.540000,24500
2018-07-05,0.540000,0.540000,0.520000,0.520000,0.520000,77700
2018-07-06,0.520000,0.550000,0.510000,0.550000,0.550000,152500
2018-07-09,0.550000,0.550000,0.540000,0.540000,0.540000,19100
2018-07-10,0.550000,0.550000,0.550000,0.550000,0.550000,12700
2018-07-11,0.540000,0.600000,0.520000,0.580000,0.580000,138000
2018-07-12,0.580000,0.580000,0.520000,0.560000,0.560000,189600
2018-07-13,0.550000,0.550000,0.550000,0.550000,0.550000,30000
2018-07-16,0.550000,0.550000,0.540000,0.540000,0.540000,50200
2018-07-17,0.550000,0.550000,0.550000,0.550000,0.550000,20000
2018-07-18,0.550000,0.570000,0.550000,0.570000,0.570000,10000
2018-07-19,0.540000,0.540000,0.520000,0.530000,0.530000,59400
2018-07-20,0.530000,0.590000,0.520000,0.580000,0.580000,84500
2018-07-23,0.580000,0.580000,0.570000,0.580000,0.580000,34300
2018-07-24,0.570000,0.570000,0.540000,0.540000,0.540000,40700
2018-07-25,0.530000,0.600000,0.530000,0.550000,0.550000,91000
2018-07-26,0.560000,0.570000,0.540000,0.570000,0.570000,100400
2018-07-27,0.560000,0.570000,0.540000,0.570000,0.570000,64500
2018-07-30,0.550000,0.600000,0.540000,0.600000,0.600000,88200
2018-07-31,0.600000,0.600000,0.550000,0.600000,0.600000,122500
2018-08-01,0.600000,0.600000,0.550000,0.550000,0.550000,47000
2018-08-02,0.570000,0.570000,0.560000,0.570000,0.570000,17500
2018-08-03,0.560000,0.580000,0.560000,0.580000,0.580000,22500
2018-08-07,0.580000,0.580000,0.560000,0.560000,0.560000,71000
2018-08-08,0.570000,0.570000,0.540000,0.540000,0.540000,93300
2018-08-09,0.560000,0.560000,0.530000,0.530000,0.530000,31100
2018-08-10,0.550000,0.550000,0.530000,0.540000,0.540000,56500
2018-08-13,0.540000,0.550000,0.520000,0.540000,0.540000,122300
2018-08-14,0.520000,0.530000,0.520000,0.530000,0.530000,47400
2018-08-15,0.530000,0.530000,0.500000,0.500000,0.500000,76900
2018-08-16,0.500000,0.540000,0.500000,0.520000,0.520000,76500
2018-08-17,0.520000,0.570000,0.510000,0.550000,0.550000,283500
2018-08-20,0.570000,0.580000,0.570000,0.580000,0.580000,262700
2018-08-21,0.580000,0.720000,0.580000,0.720000,0.720000,169100
2018-08-22,1.350000,1.470000,1.090000,1.180000,1.180000,2232100
2018-08-23,1.130000,1.760000,1.100000,1.540000,1.540000,2549000
2018-08-24,1.730000,2.020000,1.670000,1.950000,1.950000,2163400
2018-08-27,1.980000,2.030000,1.750000,1.950000,1.950000,1072200
2018-08-28,1.930000,1.930000,1.700000,1.700000,1.700000,671200
2018-08-29,1.680000,1.750000,1.570000,1.650000,1.650000,534300
2018-08-30,1.660000,1.720000,1.650000,1.680000,1.680000,256000
2018-08-31,1.660000,1.900000,1.660000,1.900000,1.900000,620100
2018-09-04,1.880000,1.890000,1.770000,1.880000,1.880000,199800
2018-09-05,1.870000,1.870000,1.670000,1.810000,1.810000,227500
2018-09-06,1.800000,1.910000,1.730000,1.800000,1.800000,357500
2018-09-07,1.820000,2.000000,1.770000,2.000000,2.000000,194600
2018-09-10,1.970000,2.280000,1.900000,2.150000,2.150000,814200
2018-09-11,2.150000,2.150000,1.970000,2.030000,2.030000,244700
2018-09-12,2.070000,2.250000,1.980000,2.250000,2.250000,335700
2018-09-13,2.240000,2.350000,2.120000,2.180000,2.180000,375200
2018-09-14,2.130000,2.200000,1.990000,2.040000,2.040000,319500
2018-09-17,2.000000,2.050000,1.750000,1.780000,1.780000,434500
2018-09-18,1.780000,1.840000,1.620000,1.620000,1.620000,481800
2018-09-19,1.700000,1.880000,1.650000,1.850000,1.850000,362400
2018-09-20,1.880000,1.950000,1.750000,1.850000,1.850000,184600
2018-09-21,1.850000,1.880000,1.760000,1.820000,1.820000,97800
2018-09-24,1.750000,2.010000,1.750000,1.800000,1.800000,292900
2018-09-25,1.830000,1.880000,1.810000,1.860000,1.860000,183100
2018-09-26,1.860000,1.860000,1.700000,1.850000,1.850000,278200
2018-09-27,1.860000,1.900000,1.760000,1.810000,1.810000,174100
2018-09-28,1.780000,1.840000,1.740000,1.840000,1.840000,120400
2018-10-01,1.820000,1.840000,1.760000,1.770000,1.770000,240200
2018-10-02,1.800000,1.810000,1.760000,1.800000,1.800000,173400
2018-10-03,1.770000,1.880000,1.750000,1.880000,1.880000,178200
2018-10-04,1.830000,2.550000,1.800000,2.550000,2.550000,796400
2018-10-05,2.340000,2.400000,2.250000,2.260000,2.260000,255900
2018-10-09,2.170000,2.740000,2.170000,2.740000,2.740000,452000
2018-10-10,2.650000,2.840000,2.550000,2.720000,2.720000,359900
2018-10-11,2.670000,2.820000,2.610000,2.700000,2.700000,212800
2018-10-12,2.700000,2.740000,2.620000,2.670000,2.670000,76700
2018-10-15,2.670000,3.240000,2.650000,3.210000,3.210000,499000
2018-10-16,3.260000,3.290000,3.000000,3.100000,3.100000,296300
2018-10-17,3.030000,3.260000,3.030000,3.150000,3.150000,131000
2018-10-18,3.180000,3.500000,3.150000,3.390000,3.390000,227400
2018-10-19,3.400000,3.410000,3.160000,3.240000,3.240000,255600
2018-10-22,3.290000,3.290000,2.850000,3.110000,3.110000,447200
2018-10-23,3.110000,3.110000,2.780000,3.040000,3.040000,149500
2018-10-24,3.050000,3.060000,2.640000,2.740000,2.740000,205600
2018-10-25,2.660000,2.800000,2.600000,2.700000,2.700000,141000
2018-10-26,2.700000,2.970000,2.700000,2.830000,2.830000,87200
2018-10-29,2.880000,2.900000,2.720000,2.800000,2.800000,168200
2018-10-30,2.720000,3.030000,2.720000,2.990000,2.990000,152100
2018-10-31,2.980000,3.170000,2.850000,3.150000,3.150000,177400
2018-11-01,3.120000,3.340000,3.100000,3.210000,3.210000,207700
2018-11-02,3.210000,3.290000,3.120000,3.220000,3.220000,147200
2018-11-05,3.150000,3.210000,3.070000,3.110000,3.110000,103400
2018-11-06,3.110000,3.150000,3.070000,3.090000,3.090000,53800
2018-11-07,3.090000,3.170000,3.080000,3.120000,3.120000,43100
2018-11-08,3.110000,3.280000,3.110000,3.220000,3.220000,71600
2018-11-09,3.180000,3.230000,3.080000,3.080000,3.080000,109800
2018-11-12,3.000000,3.000000,2.720000,2.900000,2.900000,63600
2018-11-13,2.850000,2.900000,2.650000,2.740000,2.740000,189100
2018-11-14,2.640000,2.670000,2.260000,2.440000,2.440000,249200
2018-11-15,2.600000,2.670000,2.250000,2.380000,2.380000,191700
2018-11-16,2.400000,2.510000,2.300000,2.490000,2.490000,112500
2018-11-19,2.600000,2.750000,2.460000,2.480000,2.480000,149300
2018-11-20,2.490000,2.530000,2.310000,2.440000,2.440000,98600
2018-11-21,2.500000,2.550000,2.450000,2.480000,2.480000,75000
2018-11-22,2.480000,2.850000,2.480000,2.740000,2.740000,170700
2018-11-23,2.770000,3.020000,2.700000,2.770000,2.770000,159800
2018-11-26,2.890000,2.890000,2.650000,2.680000,2.680000,184100
2018-11-27,2.700000,2.750000,2.490000,2.550000,2.550000,179700
2018-11-28,2.540000,2.680000,2.460000,2.610000,2.610000,127900
2018-11-29,2.450000,2.720000,2.190000,2.720000,2.720000,377400
2018-11-30,2.630000,2.630000,2.390000,2.590000,2.590000,59600
2018-12-03,2.550000,2.660000,2.520000,2.650000,2.650000,57200
2018-12-04,2.680000,2.740000,2.590000,2.660000,2.660000,175600
2018-12-05,2.610000,2.720000,2.540000,2.540000,2.540000,52600
2018-12-06,2.590000,2.640000,2.510000,2.570000,2.570000,55300
2018-12-07,2.660000,2.670000,2.560000,2.600000,2.600000,179700
2018-12-10,2.650000,2.650000,2.540000,2.590000,2.590000,83700
2018-12-11,2.600000,2.800000,2.600000,2.800000,2.800000,93900
2018-12-12,2.660000,2.690000,2.340000,2.450000,2.450000,456700
2018-12-13,2.450000,2.450000,2.300000,2.360000,2.360000,207200
2018-12-14,2.330000,2.390000,2.250000,2.270000,2.270000,155600
2018-12-17,2.240000,2.300000,1.900000,2.010000,2.010000,473200
2018-12-18,2.080000,2.200000,2.050000,2.090000,2.090000,87000
2018-12-19,2.110000,2.190000,2.050000,2.050000,2.050000,95800
2018-12-20,2.180000,2.250000,2.060000,2.080000,2.080000,106300
2018-12-21,2.090000,2.100000,2.050000,2.100000,2.100000,39500
2018-12-24,2.100000,2.160000,2.060000,2.070000,2.070000,76900
2018-12-27,2.100000,2.150000,2.080000,2.110000,2.110000,68900
2018-12-28,2.180000,2.180000,2.070000,2.100000,2.100000,44200
2018-12-31,2.150000,2.390000,2.130000,2.360000,2.360000,86600
2019-01-02,2.390000,2.450000,2.300000,2.450000,2.450000,66600
2019-01-03,2.400000,2.440000,2.340000,2.340000,2.340000,21600
2019-01-04,2.360000,2.360000,2.260000,2.270000,2.270000,47500
2019-01-07,2.320000,2.410000,2.280000,2.340000,2.340000,65000
2019-01-08,2.270000,2.350000,2.200000,2.250000,2.250000,101400
2019-01-09,2.220000,2.300000,2.120000,2.200000,2.200000,147900
2019-01-10,2.180000,2.180000,1.980000,2.000000,2.000000,315300
2019-01-11,2.040000,2.110000,2.010000,2.030000,2.030000,98000
2019-01-14,2.030000,2.050000,1.850000,1.910000,1.910000,253300
2019-01-15,1.980000,2.130000,1.940000,1.970000,1.970000,248300
2019-01-16,2.100000,2.500000,2.060000,2.440000,2.440000,676500
2019-01-17,2.550000,2.970000,2.450000,2.680000,2.680000,537900
2019-01-18,2.700000,2.700000,2.520000,2.560000,2.560000,179000
2019-01-21,2.590000,2.750000,2.560000,2.630000,2.630000,189700
2019-01-22,2.690000,2.690000,2.500000,2.530000,2.530000,329800
2019-01-23,2.590000,2.620000,2.530000,2.590000,2.590000,97600
2019-01-24,2.600000,2.690000,2.590000,2.620000,2.620000,95400
2019-01-25,2.660000,2.770000,2.600000,2.750000,2.750000,185700
2019-01-28,2.750000,2.850000,2.650000,2.720000,2.720000,359500
2019-01-29,2.780000,3.000000,2.730000,2.920000,2.920000,357800
2019-01-30,3.000000,3.090000,2.760000,2.990000,2.990000,342400
2019-01-31,3.050000,3.050000,2.950000,2.990000,2.990000,105000
2019-02-01,3.050000,3.100000,2.720000,2.780000,2.780000,346700
2019-02-04,2.800000,2.840000,2.640000,2.790000,2.790000,326100
2019-02-05,2.790000,2.850000,2.790000,2.830000,2.830000,127300
2019-02-06,2.840000,3.140000,2.840000,2.970000,2.970000,275200
2019-02-07,2.980000,3.490000,2.960000,3.350000,3.350000,385400
2019-02-08,3.500000,3.770000,3.490000,3.680000,3.680000,455400
2019-02-11,3.600000,3.610000,3.340000,3.450000,3.450000,255700
2019-02-12,3.370000,3.650000,3.370000,3.540000,3.540000,86300
2019-02-13,3.560000,4.080000,3.560000,4.030000,4.030000,455300
2019-02-14,4.050000,4.080000,3.840000,3.940000,3.940000,277300
2019-02-15,3.950000,3.980000,3.600000,3.810000,3.810000,410800
2019-02-19,3.920000,3.920000,3.730000,3.780000,3.780000,153700
2019-02-20,3.800000,3.800000,3.560000,3.720000,3.720000,145300
2019-02-21,3.650000,3.800000,3.640000,3.720000,3.720000,210400
2019-02-22,3.740000,3.740000,3.620000,3.710000,3.710000,78400
2019-02-25,3.750000,3.750000,3.610000,3.660000,3.660000,100500
2019-02-26,3.680000,3.710000,3.380000,3.400000,3.400000,298100
2019-02-27,3.410000,3.530000,3.400000,3.520000,3.520000,98200
2019-02-28,3.540000,3.700000,3.510000,3.570000,3.570000,123600
2019-03-01,3.510000,3.540000,3.380000,3.520000,3.520000,173400
2019-03-04,3.550000,3.750000,3.550000,3.750000,3.750000,196400
2019-03-05,3.730000,3.730000,3.590000,3.600000,3.600000,110800
2019-03-06,3.650000,3.650000,3.420000,3.430000,3.430000,175800
2019-03-07,3.390000,3.470000,3.370000,3.430000,3.430000,95800
2019-03-08,3.450000,3.560000,3.260000,3.400000,3.400000,176400
2019-03-11,3.260000,3.300000,2.800000,2.880000,2.880000,679500
2019-03-12,2.860000,2.910000,2.680000,2.730000,2.730000,350600
2019-03-13,2.760000,3.100000,2.760000,3.030000,3.030000,326500
2019-03-14,3.010000,3.140000,2.920000,3.050000,3.050000,296500
2019-03-15,3.050000,3.110000,2.880000,3.080000,3.080000,168900
2019-03-18,3.050000,3.160000,2.980000,3.040000,3.040000,194800
2019-03-19,3.100000,3.180000,3.020000,3.180000,3.180000,117300
2019-03-20,3.150000,3.200000,3.100000,3.120000,3.120000,69300
2019-03-21,3.220000,3.220000,3.000000,3.150000,3.150000,101900
2019-03-22,3.220000,3.250000,3.080000,3.210000,3.210000,88900
2019-03-25,3.160000,3.300000,3.160000,3.230000,3.230000,105400
2019-03-26,3.300000,3.600000,3.260000,3.600000,3.600000,251600
2019-03-27,3.620000,3.620000,3.450000,3.460000,3.460000,168500
2019-03-28,3.500000,3.530000,3.150000,3.190000,3.190000,125500
2019-03-29,3.220000,3.340000,3.190000,3.280000,3.280000,89400
2019-04-01,3.360000,3.380000,3.160000,3.300000,3.300000,59500
2019-04-02,3.300000,3.330000,3.210000,3.280000,3.280000,88600
2019-04-03,3.300000,3.330000,3.230000,3.280000,3.280000,54500
2019-04-04,3.250000,3.300000,3.230000,3.280000,3.280000,67700
2019-04-05,3.260000,3.290000,3.230000,3.280000,3.280000,56300
2019-04-08,3.300000,3.320000,3.230000,3.260000,3.260000,60900
2019-04-09,3.270000,3.280000,3.200000,3.230000,3.230000,68800
2019-04-10,3.190000,3.250000,3.120000,3.150000,3.150000,48100
2019-04-11,3.100000,3.150000,2.950000,3.000000,3.000000,92500
2019-04-12,3.000000,3.070000,2.960000,3.000000,3.000000,64500
2019-04-15,3.000000,3.000000,2.940000,2.980000,2.980000,24800
2019-04-16,2.970000,3.050000,2.930000,2.970000,2.970000,57200
2019-04-17,3.000000,3.020000,2.910000,2.920000,2.920000,30100
2019-04-18,2.940000,2.960000,2.900000,2.910000,2.910000,38500
2019-04-22,2.990000,2.990000,2.760000,2.810000,2.810000,151800
2019-04-23,2.800000,2.960000,2.760000,2.950000,2.950000,60600
2019-04-24,2.950000,2.990000,2.850000,2.940000,2.940000,60400
2019-04-25,2.980000,2.980000,2.750000,2.750000,2.750000,118600
2019-04-26,2.770000,2.800000,2.660000,2.670000,2.670000,163400
2019-04-29,2.750000,2.930000,2.680000,2.780000,2.780000,99400
2019-04-30,2.820000,2.820000,2.660000,2.670000,2.670000,76300
2019-05-01,2.680000,2.680000,2.460000,2.500000,2.500000,257400
2019-05-02,2.450000,2.500000,2.300000,2.320000,2.320000,222000
2019-05-03,2.410000,2.570000,2.400000,2.530000,2.530000,113200
2019-05-06,2.570000,2.570000,2.470000,2.550000,2.550000,59300
2019-05-07,2.630000,2.630000,2.200000,2.350000,2.350000,352300
2019-05-08,2.410000,2.450000,2.350000,2.380000,2.380000,82800
2019-05-09,2.360000,2.390000,2.250000,2.320000,2.320000,170000
2019-05-10,2.320000,2.340000,2.200000,2.210000,2.210000,71900
2019-05-13,2.250000,2.360000,2.250000,2.300000,2.300000,203500
2019-05-14,2.300000,2.400000,2.290000,2.400000,2.400000,67400
2019-05-15,2.380000,2.820000,2.370000,2.730000,2.730000,147800
2019-05-16,2.800000,2.820000,2.610000,2.690000,2.690000,116900
2019-05-17,2.690000,2.840000,2.690000,2.840000,2.840000,18800
2019-05-21,2.950000,2.970000,2.760000,2.950000,2.950000,79500
2019-05-22,2.990000,3.010000,2.860000,2.900000,2.900000,42300
2019-05-23,2.900000,2.900000,2.720000,2.840000,2.840000,45600
2019-05-24,2.880000,2.970000,2.760000,2.930000,2.930000,36700
2019-05-27,2.960000,2.970000,2.870000,2.940000,2.940000,95000
2019-05-28,3.420000,3.550000,3.390000,3.520000,3.520000,391700
2019-05-29,3.600000,3.870000,3.600000,3.850000,3.850000,622100
2019-05-30,3.920000,3.960000,3.710000,3.800000,3.800000,457300
2019-05-31,3.890000,3.930000,3.780000,3.840000,3.840000,157000
2019-06-03,3.930000,4.240000,3.830000,3.830000,3.830000,211100
2019-06-04,3.930000,4.160000,3.770000,4.120000,4.120000,150300
2019-06-05,4.150000,4.220000,3.860000,4.090000,4.090000,170800
2019-06-06,4.080000,4.200000,4.040000,4.150000,4.150000,115400
2019-06-07,4.160000,4.240000,4.150000,4.180000,4.180000,180800
2019-06-10,4.100000,4.110000,3.870000,3.990000,3.990000,122800
2019-06-11,4.000000,4.170000,3.970000,4.160000,4.160000,136000
2019-06-12,4.130000,4.180000,3.860000,4.120000,4.120000,355100
2019-06-13,4.050000,4.080000,3.950000,3.970000,3.970000,160700
2019-06-14,4.040000,4.040000,3.840000,3.880000,3.880000,292500
2019-06-17,3.810000,3.940000,3.650000,3.900000,3.900000,199300
2019-06-18,3.900000,4.100000,3.780000,3.950000,3.950000,476500
2019-06-19,3.930000,3.930000,3.780000,3.880000,3.880000,271800
2019-06-20,3.980000,4.120000,3.940000,3.960000,3.960000,252300
2019-06-21,3.980000,3.980000,3.840000,3.940000,3.940000,132200
2019-06-24,3.950000,3.980000,3.780000,3.810000,3.810000,257500
2019-06-25,3.830000,3.880000,3.630000,3.710000,3.710000,265900
2019-06-26,3.600000,3.720000,3.460000,3.700000,3.700000,292300
2019-06-27,3.620000,3.890000,3.610000,3.790000,3.790000,168500
2019-06-28,3.840000,3.970000,3.750000,3.970000,3.970000,99400
2019-07-02,3.960000,4.070000,3.930000,4.000000,4.000000,179500
2019-07-03,4.100000,4.280000,4.080000,4.280000,4.280000,183400
2019-07-04,4.300000,4.550000,4.280000,4.430000,4.430000,290400
2019-07-05,4.370000,4.370000,4.110000,4.340000,4.340000,144400
2019-07-08,4.300000,4.430000,4.200000,4.400000,4.400000,175400
2019-07-09,4.390000,4.540000,4.350000,4.540000,4.540000,102400
2019-07-10,4.600000,4.780000,4.500000,4.670000,4.670000,510600
2019-07-11,4.650000,4.700000,4.430000,4.470000,4.470000,373500
2019-07-12,4.550000,4.670000,4.400000,4.640000,4.640000,187000
2019-07-15,4.460000,4.560000,4.450000,4.520000,4.520000,110500
2019-07-16,4.570000,5.190000,4.540000,5.170000,5.170000,795500
2019-07-17,5.100000,5.400000,4.920000,5.100000,5.100000,667500
2019-07-18,4.990000,5.500000,4.820000,5.490000,5.490000,624300
2019-07-19,5.310000,5.460000,5.180000,5.430000,5.430000,367800
2019-07-22,5.350000,5.550000,5.300000,5.470000,5.470000,197600
2019-07-23,5.450000,5.550000,5.300000,5.310000,5.310000,173600
2019-07-24,5.200000,5.450000,5.200000,5.350000,5.350000,71600
2019-07-25,5.410000,5.470000,5.310000,5.310000,5.310000,169100
2019-07-26,5.400000,5.680000,5.390000,5.600000,5.600000,187400
2019-07-29,5.570000,5.630000,5.400000,5.410000,5.410000,74800
2019-07-30,5.360000,5.500000,5.360000,5.410000,5.410000,112500
2019-07-31,5.500000,5.500000,5.180000,5.290000,5.290000,198300
2019-08-01,5.190000,5.580000,5.180000,5.540000,5.540000,244200
2019-08-02,5.460000,5.800000,5.460000,5.650000,5.650000,259500
2019-08-06,5.800000,5.800000,5.540000,5.580000,5.580000,217800
2019-08-07,5.700000,5.800000,5.600000,5.740000,5.740000,152800
2019-08-08,5.700000,5.700000,5.550000,5.670000,5.670000,90100
2019-08-09,5.640000,5.660000,5.530000,5.630000,5.630000,100000
2019-08-12,5.720000,5.720000,5.400000,5.560000,5.560000,79700
2019-08-13,5.560000,5.560000,5.100000,5.450000,5.450000,217600
2019-08-14,5.550000,5.570000,5.200000,5.210000,5.210000,115000
2019-08-15,5.290000,5.290000,4.930000,5.050000,5.050000,121900
2019-08-16,4.910000,5.300000,4.910000,5.070000,5.070000,152600
2019-08-19,4.980000,5.310000,4.910000,5.160000,5.160000,60700
2019-08-20,5.250000,5.420000,5.240000,5.410000,5.410000,66300
2019-08-21,5.470000,5.630000,5.300000,5.630000,5.630000,135100
2019-08-22,5.630000,6.450000,5.620000,6.450000,6.450000,339900
2019-08-23,6.790000,6.870000,6.350000,6.520000,6.520000,350100
2019-08-26,6.660000,6.660000,6.250000,6.280000,6.280000,167900
2019-08-27,6.410000,6.420000,6.240000,6.370000,6.370000,76200
2019-08-28,6.470000,6.490000,6.240000,6.240000,6.240000,179800
2019-08-29,6.190000,6.210000,5.950000,6.210000,6.210000,229900
2019-08-30,6.230000,6.780000,6.200000,6.780000,6.780000,249000
2019-09-03,7.550000,8.850000,7.230000,8.840000,8.840000,630700
2019-09-04,8.990000,9.450000,8.520000,8.750000,8.750000,781600
2019-09-05,8.260000,8.350000,7.850000,7.850000,7.850000,507000
2019-09-06,8.000000,8.420000,7.640000,8.050000,8.050000,251200
2019-09-09,8.010000,8.180000,7.570000,8.050000,8.050000,141600
2019-09-10,8.050000,8.110000,7.580000,7.580000,7.580000,104500
2019-09-11,7.800000,8.080000,7.570000,8.050000,8.050000,137600
2019-09-12,8.210000,8.600000,8.200000,8.600000,8.600000,229600
2019-09-13,8.560000,8.690000,8.360000,8.590000,8.590000,171100
2019-09-16,8.650000,9.170000,8.620000,9.100000,9.100000,317200
2019-09-17,8.950000,9.350000,8.950000,9.300000,9.300000,159000
2019-09-18,9.450000,9.570000,8.750000,9.080000,9.080000,287300
2019-09-19,9.170000,9.450000,8.800000,9.000000,9.000000,151200
2019-09-20,8.990000,9.050000,8.570000,8.990000,8.990000,158500
2019-09-23,9.050000,9.200000,8.900000,9.000000,9.000000,136400
2019-09-24,9.040000,9.040000,8.650000,8.770000,8.770000,150400
2019-09-25,8.510000,8.770000,8.510000,8.670000,8.670000,89200
2019-09-26,8.570000,8.740000,8.490000,8.590000,8.590000,68000
2019-09-27,8.500000,8.650000,8.100000,8.650000,8.650000,237400
2019-09-30,8.350000,8.660000,7.400000,7.650000,7.650000,617200
2019-10-01,7.570000,7.820000,7.400000,7.500000,7.500000,231600
2019-10-02,7.550000,8.260000,7.550000,8.010000,8.010000,95500
2019-10-03,8.010000,8.450000,8.000000,8.390000,8.390000,162000
2019-10-04,8.450000,8.450000,7.920000,8.100000,8.100000,114300
2019-10-07,7.950000,7.950000,7.500000,7.500000,7.500000,116900
2019-10-08,7.570000,7.690000,7.330000,7.390000,7.390000,166600
2019-10-09,7.370000,7.750000,7.340000,7.680000,7.680000,111800
2019-10-10,7.910000,8.140000,6.800000,6.900000,6.900000,571300
2019-10-11,6.890000,6.890000,5.920000,6.500000,6.500000,830000
2019-10-15,6.690000,6.690000,6.390000,6.620000,6.620000,143600
2019-10-16,6.600000,6.690000,6.440000,6.450000,6.450000,235900
2019-10-17,6.470000,6.550000,6.110000,6.310000,6.310000,211600
2019-10-18,6.130000,6.300000,6.070000,6.260000,6.260000,149400
2019-10-21,6.200000,6.410000,6.190000,6.350000,6.350000,152300
2019-10-22,6.330000,6.330000,6.150000,6.250000,6.250000,208300
2019-10-23,6.250000,7.160000,6.250000,7.160000,7.160000,291000
2019-10-24,7.150000,7.270000,6.800000,6.910000,6.910000,259100
2019-10-25,7.020000,7.100000,6.760000,6.850000,6.850000,163300
2019-10-28,6.970000,6.970000,6.540000,6.720000,6.720000,80000
2019-10-29,6.700000,6.840000,6.490000,6.700000,6.700000,163600
2019-10-30,7.250000,7.420000,6.850000,6.970000,6.970000,308300
2019-10-31,7.000000,7.120000,6.890000,6.980000,6.980000,283500
2019-11-01,7.000000,7.150000,6.880000,6.940000,6.940000,130900
2019-11-04,6.980000,7.000000,6.350000,6.410000,6.410000,230500
2019-11-05,6.360000,6.400000,5.890000,5.890000,5.890000,420500
2019-11-06,5.890000,6.310000,5.890000,6.220000,6.220000,167500
2019-11-07,6.490000,6.590000,5.990000,6.020000,6.020000,310300
2019-11-08,6.030000,6.200000,5.690000,5.870000,5.870000,242800
2019-11-11,6.050000,6.050000,5.540000,5.770000,5.770000,111600
2019-11-12,5.750000,5.970000,5.750000,5.960000,5.960000,29800
2019-11-13,6.000000,6.450000,5.930000,6.330000,6.330000,133100
2019-11-14,6.500000,6.580000,6.270000,6.510000,6.510000,167200
2019-11-15,6.580000,6.930000,6.450000,6.570000,6.570000,169100
2019-11-18,6.530000,6.650000,6.360000,6.370000,6.370000,86300
2019-11-19,6.320000,6.450000,6.180000,6.210000,6.210000,67800
2019-11-20,6.400000,6.400000,6.140000,6.220000,6.220000,122100
2019-11-21,6.300000,6.350000,6.160000,6.160000,6.160000,71100
2019-11-22,6.190000,6.300000,6.170000,6.200000,6.200000,112000
2019-11-25,6.210000,6.260000,6.170000,6.210000,6.210000,63000
2019-11-26,6.270000,6.270000,6.160000,6.240000,6.240000,65700
2019-11-27,6.270000,6.310000,6.200000,6.270000,6.270000,217200
2019-11-28,6.290000,6.300000,6.200000,6.260000,6.260000,96200
2019-11-29,6.260000,6.480000,6.250000,6.300000,6.300000,111200
2019-12-02,6.520000,6.520000,6.360000,6.410000,6.410000,126100
2019-12-03,6.570000,6.800000,6.500000,6.700000,6.700000,247300
2019-12-04,6.790000,7.160000,6.700000,7.000000,7.000000,202900
2019-12-05,6.860000,7.310000,6.770000,7.260000,7.260000,140500
